广州西站(暂停营业),440103,广东省广州市荔湾区,113.244417,23.138102
庆盛站,440115,广东省广州市南沙区,113.491531,22.866987
新塘南站,440118,广东省广州市增城区,113.603425,23.132182
花山镇站,440114,广东省广州市花都区,113.268729,23.425439
白云机场北站,440114,广东省广州市花都区,113.305945,23.396439
乐同站,440114,广东省广州市花都区,113.174892,23.42359
临高站,469024,海南省临高县临高县,109.755089,19.683916
临高南站,469024,海南省临高县临高县,109.759398,19.86773
东方站,469007,海南省东方市东方市,108.691224,19.088709
金月湾站,469007,海南省东方市东方市,108.715065,18.778563
棋子湾站,469026,海南省昌江黎族自治县昌江黎族自治县,108.807249,19.337663
琼海站,469002,海南省琼海市琼海市,110.491326,19.240309
博鳌站,469002,海南省琼海市琼海市,110.486734,19.136195
万宁站,469006,海南省万宁市万宁市,110.381194,18.807688
神州站,469006,海南省万宁市万宁市,110.30777,18.724717
和乐站(暂停营业),469006,海南省万宁市万宁市,110.458421,18.923261
乐东站,469027,海南省乐东黎族自治县乐东黎族自治县,108.939147,18.445813
黄流站,469027,海南省乐东黎族自治县乐东黎族自治县,108.831268,18.528414
尖峰站,469027,海南省乐东黎族自治县乐东黎族自治县,108.752599,18.620836
陵水站,469028,海南省陵水黎族自治县陵水黎族自治县,110.033396,18.535868
文昌站,469005,海南省文昌市文昌市,110.737432,19.606384
白马井站,460400,海南省儋州市儋州市,109.253828,19.658956
银滩站,460400,海南省儋州市儋州市,109.489131,19.790278
海头站(暂停营业),460400,海南省儋州市儋州市,108.993651,19.494028
老城镇站,469023,海南省澄迈县澄迈县,110.117662,19.932714
福山镇站,469023,海南省澄迈县澄迈县,109.918465,19.876193
三亚站,460203,海南省三亚市吉阳区,109.492866,18.296346
亚龙湾站,460203,海南省三亚市吉阳区,109.602503,18.302125
崖州站,460205,海南省三亚市崖州区,109.157599,18.376103
南山北站(暂停营业),460205,海南省三亚市崖州区,109.210215,18.317575
凤凰机场站,460204,海南省三亚市天涯区,109.408878,18.308999
荔枝沟站,460203,海南省三亚市吉阳区,109.521218,18.290080
海口站,460105,海南省海口市秀英区,110.16168,20.027339
海口东站,460106,海南省海口市龙华区,110.342817,19.983432
美兰站,460108,海南省海口市美兰区,110.462604,19.940539
城西站,460106,海南省海口市龙华区,110.332042,19.996117
秀英站,460105,海南省海口市秀英区,110.27585,19.996217
长流站,460105,海南省海口市秀英区,110.206434,19.991829
巴中站,511902,四川省巴中市巴州区,106.765085,31.8748
平昌站,511923,四川省巴中市平昌县,107.076208,31.552752
下两站,511922,四川省巴中市南江县,106.781898,32.060841
巴中东站(建设中),511902,四川省巴中市巴州区,106.873885,31.839940
曾口站,511902,四川省巴中市巴州区,106.919238,31.726043
兰草站,511923,四川省巴中市平昌县,107.015195,31.625663
南充站,511302,四川省南充市顺庆区,106.086002,30.807897
南充东站,511303,四川省南充市高坪区,106.170983,30.844916
营山站,511322,四川省南充市营山县,106.56927,31.064432
阆中站,511381,四川省南充市阆中市,105.957628,31.557975
南部站,511321,四川省南充市南部县,106.013825,31.371028
南充北站,511302,四川省南充市顺庆区,106.071043,30.856431
螺溪站,511303,四川省南充市高坪区,106.211635,30.834145
蓬安站,511323,四川省南充市蓬安县,106.423735,30.999995
龙桂站,511302,四川省南充市顺庆区,106.101470,31.065506
睦坝站(建设中),511323,四川省南充市蓬安县,106.242646,31.135648
广元站,510802,四川省广元市利州区,105.821163,32.450286
广元南站,510802,四川省广元市利州区,105.798473,32.417588
广元东站,510802,四川省广元市利州区,105.835868,32.438107
苍溪站,510824,四川省广元市苍溪县,105.915378,31.759727
昭化站,510802,四川省广元市利州区,105.641222,32.384473
朝天南站,510812,四川省广元市朝天区,105.878723,32.637893
竹园坝站,510822,四川省广元市青川县,105.335193,32.225899
朝天站,510812,四川省广元市朝天区,106.072478,32.705063
冉家河站,510802,四川省广元市利州区,105.8457,32.52073
旺苍站,510821,四川省广元市旺苍县,106.267246,32.228327
德阳站,510603,四川省德阳市旌阳区,104.390031,31.165715
广汉北站,510681,四川省德阳市广汉市,104.275415,31.008877
梓潼站,510623,四川省德阳市中江县,104.941743,30.688636
罗江东站,510604,四川省德阳市罗江区,104.535626,31.303533
绵竹南站(建设中),510683,四川省德阳市绵竹市,104.211790,31.258853
什邡西站(建设中),510682,四川省德阳市什邡市,104.119052,31.122023
杨嘉站,510603,四川省德阳市旌阳区,104.333301,31.178524
眉山站,511402,四川省眉山市东坡区,103.812306,30.064003
眉山东站,511402,四川省眉山市东坡区,103.822478,30.066581
彭山北站,511403,四川省眉山市彭山区,103.861436,30.207597
彭山站,511403,四川省眉山市彭山区,103.858757,30.191977
青神站,511425,四川省眉山市青神县,103.770045,29.848677
太和站,511402,四川省眉山市东坡区,103.830527,30.120452
绵阳站,510703,四川省绵阳市涪城区,104.717671,31.459579
江油站,510781,四川省绵阳市江油市,104.770711,31.780902
江油北站,510781,四川省绵阳市江油市,105.075939,31.982744
青莲站,510781,四川省绵阳市江油市,104.701482,31.670825
双河镇站,510781,四川省绵阳市江油市,104.880478,31.865956
三合场站,510781,四川省绵阳市江油市,104.745771,31.732853
成都站,510106,四川省成都市金牛区,104.073739,30.697071
成都东站,510108,四川省成都市成华区,104.141094,30.628931
成都南站,510107,四川省成都市武侯区,104.068451,30.606137
邛崃站,510183,四川省成都市邛崃市,103.484856,30.411255
成都西站,510105,四川省成都市青羊区,103.979246,30.68538
犀浦站,510117,四川省成都市郫都区,103.972131,30.757376
新津站,510118,四川省成都市新津区,103.87099,30.465171
新津南站,510118,四川省成都市新津区,103.857052,30.348988
双流机场站,510116,四川省成都市双流区,103.956473,30.569214
都江堰站,510181,四川省成都市都江堰市,103.638328,30.957225
达州站,511702,四川省达州市通川区,107.452874,31.198045
渠县站,511725,四川省达州市渠县,107.012294,30.805657
万源站,511781,四川省达州市万源市,108.042224,32.083835
蒲家站,511702,四川省达州市通川区,107.512321,31.385068
土溪站,511725,四川省达州市渠县,107.061317,31.015149
宣汉站,511722,四川省达州市宣汉县,107.659297,31.542126
开江站,511723,四川省达州市开江县,107.801205,30.914013
渡市站,511703,四川省达州市达川区,107.286334,31.027200
达州南站(建设中),511703,四川省达州市达川区,107.475761,31.091724
三汇镇站,511725,四川省达州市渠县,107.169896,31.012755
广安站,511603,四川省广安市前锋区,106.896649,30.493628
岳池站,511621,四川省广安市岳池县,106.470693,30.536512
广安南站,511602,四川省广安市广安区,106.592235,30.451241
武胜站,511622,四川省广安市武胜县,106.106033,30.369526
华蓥站,511681,四川省广安市华蓥市,106.781129,30.363101
高兴站,511681,四川省广安市华蓥市,106.734942,30.2767
北城站,511621,四川省广安市岳池县,106.392820,30.600510
资阳站,512002,四川省资阳市雁江区,104.651817,30.124752
资阳北站,512002,四川省资阳市雁江区,104.68237,30.12561
长沙埂站,512002,四川省资阳市雁江区,104.663143,30.001929
侯家坪站,512002,四川省资阳市雁江区,104.647671,30.073654
临江寺站,512002,四川省资阳市雁江区,104.624621,30.217155
墨池坝站,512002,四川省资阳市雁江区,104.666629,30.202627
乐山站,511102,四川省乐山市市中区,103.713921,29.602157
峨眉站,511181,四川省乐山市峨眉山市,103.52133,29.584927
峨眉山站,511181,四川省乐山市峨眉山市,103.466479,29.576403
犍为站,511123,四川省乐山市犍为县,103.960053,29.346234
沙湾站,511111,四川省乐山市沙湾区,103.537693,29.412249
燕岗站,511181,四川省乐山市峨眉山市,103.524068,29.552865
乐山北站,511126,四川省乐山市夹江县,103.576952,29.751264
关村坝站,511113,四川省乐山市金口河区,103.024304,29.285967
柏村站,511113,四川省乐山市金口河区,103.185089,29.257819
代湾站,511111,四川省乐山市沙湾区,103.460827,29.312017
内江站,511002,四川省内江市市中区,105.036374,29.587847
内江南站,511002,四川省内江市市中区,104.990419,29.54003
内江北站,511011,四川省内江市东兴区,105.085032,29.609332
隆昌站,511083,四川省内江市隆昌市,105.280755,29.356031
资中北站,511025,四川省内江市资中县,104.872335,29.796491
隆昌北站,511083,四川省内江市隆昌市,105.29044,29.465019
资中站,511025,四川省内江市资中县,104.865522,29.76762
内江东站,511002,四川省内江市市中区,105.055994,29.561119
牌楼站,511002,四川省内江市市中区,105.066451,29.567557
白马北站,511002,四川省内江市市中区,104.994650,29.541119
遂宁站,510903,四川省遂宁市船山区,105.541628,30.542454
蓬溪站,510921,四川省遂宁市蓬溪县,105.705653,30.679489
大英东站,510923,四川省遂宁市大英县,105.280208,30.567637
星光站,510923,四川省遂宁市大英县,105.356345,30.578842
玉峰站,510923,四川省遂宁市大英县,105.166033,30.594356
自贡北站,510304,四川省自贡市大安区,104.791412,29.355893
自贡站,510311,四川省自贡市沿滩区,104.880834,29.354273
富顺站,510322,四川省自贡市富顺县,105.038850,29.208967
大山铺站,510304,四川省自贡市大安区,104.849317,29.413419
宜宾站,511502,四川省宜宾市翠屏区,104.601111,28.751733
宜宾南站,511504,四川省宜宾市叙州区,104.546628,28.704177
宜宾西站,511504,四川省宜宾市叙州区,104.606893,28.724028
长宁站,511524,四川省宜宾市长宁县,104.928852,28.595847
兴文站,511528,四川省宜宾市兴文县,105.247713,28.334842
一步滩站,511502,四川省宜宾市翠屏区,104.688107,28.888225
王场站,511502,四川省宜宾市翠屏区,104.677627,29.068196
敬梓场站,511502,四川省宜宾市翠屏区,104.663532,28.978526
泥溪站,511504,四川省宜宾市叙州区,104.274898,29.006012
横江站,511504,四川省宜宾市叙州区,104.343986,28.552014
攀枝花站,510411,四川省攀枝花市仁和区,101.850876,26.543674
攀枝花南站,510411,四川省攀枝花市仁和区,101.748054,26.468048
米易站,510421,四川省攀枝花市米易县,102.113653,26.874412
盐边站,510422,四川省攀枝花市盐边县,101.853621,26.652751
桐子林站,510422,四川省攀枝花市盐边县,101.855286,26.71055
迤资站,510411,四川省攀枝花市仁和区,101.867509,26.457119
花棚子站,510411,四川省攀枝花市仁和区,101.913334,26.257968
拉鲊站,510411,四川省攀枝花市仁和区,101.928898,26.371667
白马镇站,510421,四川省攀枝花市米易县,102.197088,27.082680
丙谷东站,510421,四川省攀枝花市米易县,102.082795,26.802569
西昌站,513401,四川省凉山彝族自治州西昌市,102.22406,27.877396
西昌南站,513401,四川省凉山彝族自治州西昌市,102.213322,27.838973
黄联关站,513401,四川省凉山彝族自治州西昌市,102.203069,27.682245
经久站,513401,四川省凉山彝族自治州西昌市,102.21118,27.766981
普雄站,513434,四川省凉山彝族自治州越西县,102.650085,28.51467
德昌站,513424,四川省凉山彝族自治州德昌县,102.186766,27.39557
黄水塘站,513401,四川省凉山彝族自治州西昌市,102.189589,27.604454
西昌西站(建设中),513401,四川省凉山彝族自治州西昌市,102.160923,27.868389
甘洛站,513435,四川省凉山彝族自治州甘洛县,102.763296,28.979398
月华站,513401,四川省凉山彝族自治州西昌市,102.180386,28.133515
泸州站,510504,四川省泸州市龙马潭区,105.422157,28.9272
泸县站,510521,四川省泸州市泸县,105.323933,29.163734
泸州东站(建设中),510521,四川省泸州市泸县,105.636652,29.057822
雅安站,511802,四川省雅安市雨城区,103.056953,30.028493
汉源站,511823,四川省雅安市汉源县,102.905741,29.232695
名山站,511803,四川省雅安市名山区,103.190372,30.057315
铜仁站,520602,贵州省铜仁市碧江区,109.203945,27.740265
铜仁南站,520622,贵州省铜仁市玉屏侗族自治县,108.975793,27.278648
玉屏站,520622,贵州省铜仁市玉屏侗族自治县,108.933917,27.238743
观音岭站,520602,贵州省铜仁市碧江区,109.125102,27.771204
桃映站,520621,贵州省铜仁市江口县,109.020805,27.859802
大龙站,520622,贵州省铜仁市玉屏侗族自治县,109.028989,27.286128
松桃站,520628,贵州省铜仁市松桃苗族自治县,108.973267,28.076516
普觉站,520628,贵州省铜仁市松桃苗族自治县,108.96385,28.000798
朱砂古镇站,520622,贵州省铜仁市玉屏侗族自治县,109.13865,27.516875
遵义西站(暂停营业),520302,贵州省遵义市红花岗区,106.948747,27.703211
遵义站,520302,贵州省遵义市红花岗区,106.94756,27.664302
桐梓站,520322,贵州省遵义市桐梓县,106.832287,28.13132
遵义南站,520304,贵州省遵义市播州区,106.839529,27.446422
桐梓东站,520322,贵州省遵义市桐梓县,106.836136,28.114909
娄山关南站,520303,贵州省遵义市汇川区,106.928127,27.931298
李家湾货运站,520303,贵州省遵义市汇川区,106.991703,27.851997
娄山关站,520303,贵州省遵义市汇川区,106.900459,28.033514
松坝站,520303,贵州省遵义市汇川区,106.958503,27.915232
汇塘河站,520303,贵州省遵义市汇川区,106.923294,27.968668
